time,gFx,gFy,gFz,TgF
2.88417651,-0.1508,0.7878,0.0222,0.802
2.885280364,-0.1545,0.7746,0.0113,0.790
2.887641197,-0.1510,0.7636,-0.0012,0.778
2.88940401,-0.1486,0.7533,-0.0117,0.768
2.892472968,-0.1535,0.7462,-0.0227,0.762
2.895623958,-0.1503,0.7372,-0.0347,0.753
2.896507499,-0.1528,0.7299,-0.0461,0.747
2.899095103,-0.1503,0.7269,-0.0554,0.744
2.908442708,-0.1457,0.7215,-0.0618,0.739
2.909457708,-0.1457,0.7179,-0.0696,0.736
2.910198437,-0.1440,0.7196,-0.0811,0.738
2.910885676,-0.1427,0.7198,-0.0852,0.739
2.911395103,-0.1366,0.7174,-0.0913,0.736
2.912735364,-0.1325,0.7215,-0.0950,0.740
2.915760468,-0.1318,0.7254,-0.0945,0.743
2.92484552,-0.1256,0.7308,-0.0955,0.748
2.925433228,-0.1276,0.7370,-0.0945,0.754
2.925798593,-0.1271,0.7453,-0.0904,0.761
2.926168072,-0.1237,0.7526,-0.0835,0.767
2.926775208,-0.1215,0.7597,-0.0769,0.773
2.928723541,-0.1246,0.7699,-0.0716,0.783
2.931051926,-0.1222,0.7804,-0.0630,0.792
2.933414999,-0.1242,0.7922,-0.0527,0.804
2.935868228,-0.1254,0.8063,-0.0415,0.817
2.938389947,-0.1246,0.8161,-0.0325,0.826
2.940988072,-0.1244,0.8288,-0.0200,0.838
2.943164583,-0.1217,0.8390,-0.0078,0.848
2.945364739,-0.1220,0.8518,0.0052,0.860
2.94827052,-0.1217,0.8635,0.0166,0.872
2.949988541,-0.1171,0.8789,0.0313,0.887
2.952452499,-0.1112,0.8903,0.0450,0.898
2.955022864,-0.1061,0.9014,0.0555,0.909
2.958437343,-0.1017,0.9153,0.0721,0.924
2.96052052,-0.0961,0.9246,0.0845,0.933
2.962094739,-0.0897,0.9360,0.0987,0.945
2.964550208,-0.0839,0.9451,0.1134,0.956
2.96729802,-0.0797,0.9575,0.1261,0.969
2.969407447,-0.0758,0.9695,0.1344,0.982
2.97235401,-0.0685,0.9808,0.1446,0.994
2.974966405,-0.0643,0.9859,0.1532,1.000
2.976340989,-0.0543,0.9947,0.1561,1.008
2.978796353,-0.0482,1.0049,0.1564,1.018
2.981231718,-0.0382,1.0130,0.1561,1.026
2.983609843,-0.0313,1.0198,0.1566,1.032
2.985769635,-0.0287,1.0279,0.1493,1.039
2.988151197,-0.0230,1.0372,0.1434,1.047
2.991392499,-0.0196,1.0460,0.1400,1.055
2.992730312,-0.0211,1.0540,0.1307,1.062
2.995164166,-0.0218,1.0611,0.1212,1.068
2.997331718,-0.0184,1.0633,0.1148,1.070
3.007301093,-0.0169,1.0709,0.1033,1.076
3.00803026,-0.0194,1.0743,0.0909,1.078
3.008633176,-0.0196,1.0809,0.0814,1.084
3.009126614,-0.0189,1.0804,0.0716,1.083
3.009609635,-0.0194,1.0790,0.0604,1.081
3.011305885,-0.0216,1.0782,0.0481,1.080
3.013498541,-0.0250,1.0770,0.0408,1.078
3.021694114,-0.0240,1.0697,0.0276,1.070
3.022581405,-0.0296,1.0628,0.0215,1.063
3.022928072,-0.0318,1.0589,0.0135,1.059
3.02324651,-0.0345,1.0494,0.0059,1.050
3.025362343,-0.0384,1.0362,0.0015,1.037
3.027724426,-0.0455,1.0286,-0.0024,1.030
3.02974526,-0.0497,1.0164,-0.0059,1.018
3.032336197,-0.0533,1.0000,-0.0085,1.001
3.03446677,-0.0521,0.9886,-0.0054,0.990
3.036765103,-0.0575,0.9771,-0.0032,0.979
3.040328385,-0.0592,0.9683,-0.0015,0.970
3.04165828,-0.0580,0.9526,0.0032,0.954
3.04413203,-0.0611,0.9414,0.0083,0.943
3.046408072,-0.0604,0.9326,0.0149,0.935
3.049123905,-0.0655,0.9194,0.0225,0.922
3.05211552,-0.0646,0.9104,0.0296,0.913
3.05352453,-0.0685,0.8977,0.0330,0.901
3.059352499,-0.0736,0.8840,0.0418,0.888
3.060514114,-0.0724,0.8769,0.0479,0.881
3.061196926,-0.0714,0.8659,0.0537,0.871
3.066082812,-0.0689,0.8552,0.0596,0.860
3.066733072,-0.0714,0.8474,0.0667,0.853
3.067742135,-0.0741,0.8373,0.0733,0.844
3.069696457,-0.0709,0.8256,0.0787,0.832
3.073174114,-0.0726,0.8185,0.0867,0.826
3.07468953,-0.0758,0.8134,0.0906,0.822
3.076668489,-0.0748,0.8049,0.0980,0.814
3.079197864,-0.0709,0.7929,0.1004,0.802
3.081260624,-0.0736,0.7860,0.1058,0.797
3.083781197,-0.0719,0.7787,0.1094,0.790
3.086057291,-0.0761,0.7714,0.1146,0.784
3.089547916,-0.0753,0.7597,0.1170,0.772
3.090916145,-0.0753,0.7526,0.1175,0.765
3.093185207,-0.0778,0.7477,0.1249,0.762
3.095511145,-0.0851,0.7411,0.1290,0.757
3.097886145,-0.0829,0.7362,0.1324,0.753
3.100308332,-0.0851,0.7343,0.1334,0.751
3.102966093,-0.0841,0.7269,0.1315,0.743
3.112622291,-0.0809,0.7191,0.1315,0.735
3.113297082,-0.0827,0.7132,0.1278,0.729
3.113937135,-0.0800,0.7091,0.1249,0.724
3.114562187,-0.0765,0.7074,0.1214,0.722
3.115236666,-0.0719,0.7054,0.1217,0.719
3.130687447,-0.0709,0.7027,0.1190,0.716
3.131604062,-0.0655,0.7008,0.1156,0.713
3.132055364,-0.0621,0.7013,0.1124,0.713
3.132469478,-0.0580,0.6986,0.1109,0.710
3.132967707,-0.0531,0.7013,0.1055,0.711
3.133475103,-0.0494,0.7008,0.1036,0.710
3.133852707,-0.0492,0.7054,0.1009,0.714
3.134219895,-0.0475,0.7118,0.1033,0.721
3.13623927,-0.0499,0.7171,0.1014,0.726
3.137934947,-0.0477,0.7223,0.1002,0.731
3.141155364,-0.0462,0.7230,0.0960,0.731
3.142379062,-0.0470,0.7299,0.0985,0.738
3.144731457,-0.0489,0.7443,0.0997,0.753
3.148303385,-0.0521,0.7538,0.1043,0.763
3.149440416,-0.0497,0.7614,0.1033,0.770
3.15216177,-0.0499,0.7692,0.1021,0.778
3.154643228,-0.0501,0.7706,0.0989,0.779
3.157547916,-0.0479,0.7777,0.1009,0.786
3.159798801,-0.0523,0.7833,0.0985,0.791
3.161563437,-0.0565,0.7902,0.0975,0.798
3.16705651,-0.0597,0.7924,0.0985,0.801
3.16760302,-0.0628,0.8041,0.0992,0.813
3.168339739,-0.0653,0.8122,0.1016,0.821
3.172704374,-0.0743,0.8168,0.1024,0.827
3.173532343,-0.0822,0.8268,0.1026,0.837
3.175241926,-0.0878,0.8327,0.1016,0.843
3.177865885,-0.0934,0.8410,0.1046,0.853
3.180308437,-0.1034,0.8493,0.1063,0.862
3.182558593,-0.1076,0.8574,0.1077,0.871
3.184735572,-0.1173,0.8669,0.1082,0.881
3.188456614,-0.1249,0.8767,0.1080,0.892
3.190238957,-0.1283,0.8779,0.1082,0.894
3.192084426,-0.1330,0.8860,0.1146,0.903
3.194514999,-0.1364,0.8940,0.1151,0.912
3.198616614,-0.1379,0.9008,0.1141,0.918
3.200089895,-0.1425,0.9087,0.1183,0.927
3.201284114,-0.1493,0.9158,0.1180,0.935
3.203776145,-0.1564,0.9277,0.1161,0.948
3.210694687,-0.1589,0.9297,0.1129,0.950
3.211203801,-0.1567,0.9348,0.1126,0.955
3.211641562,-0.1567,0.9390,0.1121,0.959
3.226172812,-0.1506,0.9368,0.1134,0.956
3.227191145,-0.1442,0.9419,0.1107,0.959
3.227581509,-0.1386,0.9451,0.1126,0.962
3.227942916,-0.1388,0.9480,0.1136,0.965
3.228310312,-0.1398,0.9502,0.1126,0.967
3.22868203,-0.1349,0.9509,0.1124,0.967
3.229123437,-0.1327,0.9565,0.1124,0.972
3.229491562,-0.1320,0.9563,0.1092,0.972
3.231660624,-0.1298,0.9593,0.1131,0.975
3.233841926,-0.1271,0.9595,0.1124,0.974
3.236218384,-0.1261,0.9641,0.1151,0.979
3.23869953,-0.1232,0.9641,0.1183,0.979
3.240997291,-0.1210,0.9637,0.1197,0.979
3.243232968,-0.1168,0.9605,0.1249,0.976
3.246066926,-0.1110,0.9617,0.1275,0.976
3.248035051,-0.1061,0.9622,0.1288,0.977
3.250447864,-0.1012,0.9634,0.1327,0.978
3.25295328,-0.0949,0.9634,0.1366,0.978
3.255218853,-0.0885,0.9651,0.1380,0.979
3.257719791,-0.0824,0.9651,0.1422,0.979
3.260047655,-0.0751,0.9644,0.1424,0.978
3.263144843,-0.0682,0.9617,0.1441,0.975
3.264619634,-0.0648,0.9644,0.1461,0.978
3.267222603,-0.0628,0.9678,0.1495,0.981
3.269603541,-0.0614,0.9678,0.1527,0.982
3.271728593,-0.0589,0.9688,0.1561,0.983
3.274027916,-0.0621,0.9683,0.1546,0.983
3.276316562,-0.0628,0.9703,0.1542,0.984
3.279826718,-0.0626,0.9710,0.1554,0.985
3.281118749,-0.0660,0.9683,0.1532,0.983
3.283315259,-0.0702,0.9661,0.1517,0.980
3.285870884,-0.0734,0.9678,0.1515,0.982
3.288156926,-0.0758,0.9715,0.1490,0.986
3.290599322,-0.0827,0.9663,0.1495,0.981
3.292680364,-0.0897,0.9712,0.1503,0.987
3.302907395,-0.0951,0.9712,0.1515,0.988
3.303391353,-0.1019,0.9746,0.1517,0.992
3.303761978,-0.1119,0.9756,0.1507,0.994
3.304126509,-0.1154,0.9781,0.1517,0.996
3.304596457,-0.1193,0.9827,0.1515,1.001
3.316629062,-0.1229,0.9849,0.1539,1.004
3.31734177,-0.1293,0.9883,0.1537,1.009
3.317666145,-0.1327,0.9942,0.1544,1.015
3.317964739,-0.1347,0.9991,0.1522,1.020
3.318409791,-0.1349,1.0064,0.1566,1.027
3.319011874,-0.1374,1.0144,0.1529,1.035
3.321180728,-0.1364,1.0208,0.1527,1.041
3.323618176,-0.1364,1.0296,0.1520,1.050
3.325597239,-0.1342,1.0343,0.1495,1.054
3.329237395,-0.1344,1.0406,0.1476,1.060
3.330221978,-0.1318,1.0499,0.1471,1.068
3.332625259,-0.1342,1.0601,0.1446,1.078
3.337641978,-0.1340,1.0699,0.1432,1.088
3.338212707,-0.1332,1.0787,0.1432,1.096
3.339803489,-0.1278,1.0895,0.1429,1.106
3.341799114,-0.1273,1.0970,0.1444,1.114
3.344402655,-0.1268,1.1061,0.1429,1.122
3.347651353,-0.1271,1.1134,0.1461,1.130
3.349304478,-0.1271,1.1171,0.1466,1.134
3.351560364,-0.1195,1.1200,0.1427,1.135
3.354115989,-0.1195,1.1285,0.1461,1.144
3.356461405,-0.1205,1.1378,0.1520,1.154
3.359101718,-0.1173,1.1400,0.1546,1.156
3.363438541,-0.1151,1.1459,0.1564,1.162
3.364566353,-0.1039,1.1486,0.1586,1.164
3.36645703,-0.1015,1.1522,0.1595,1.168
3.368480103,-0.0892,1.1530,0.1603,1.167
3.371197759,-0.0841,1.1574,0.1639,1.172
3.373506249,-0.0836,1.1691,0.1673,1.184
3.375250832,-0.0834,1.1769,0.1725,1.192
3.379608332,-0.0836,1.1786,0.1776,1.195
3.380559218,-0.0841,1.1842,0.1791,1.201
3.382713072,-0.0866,1.1850,0.1828,1.202
3.384258801,-0.0831,1.1862,0.1869,1.204
3.387368489,-0.0814,1.1877,0.1925,1.206
3.389906353,-0.0809,1.1862,0.1969,1.205
3.391551197,-0.0734,1.1891,0.2008,1.208
3.403612082,-0.0714,1.1960,0.2035,1.215
3.404526822,-0.0675,1.1992,0.2094,1.219
3.405466301,-0.0567,1.2060,0.2121,1.226
3.406208436,-0.0416,1.2094,0.2147,1.229
3.406871457,-0.0299,1.2082,0.2140,1.227
3.407422864,-0.0157,1.2165,0.2140,1.235
3.408099634,-0.0025,1.2226,0.2172,1.242
3.410931822,0.0104,1.2316,0.2155,1.250
3.42431953,0.0180,1.2424,0.2157,1.261
3.424960103,0.0263,1.2522,0.2138,1.271
3.425330936,0.0334,1.2636,0.2123,1.282
3.425678072,0.0390,1.2746,0.2089,1.292
3.426024634,0.0420,1.2886,0.2060,1.306
3.426532759,0.0329,1.3012,0.2023,1.317
3.427049061,0.0209,1.3198,0.2001,1.335
3.428958853,0.0078,1.3394,0.2006,1.354
3.431155416,-0.0128,1.3526,0.1937,1.366
3.433374791,-0.0291,1.3738,0.1876,1.387
3.436248072,-0.0453,1.3887,0.1815,1.401
3.438855884,-0.0580,1.4031,0.1681,1.414
3.440875364,-0.0687,1.4046,0.1539,1.415
3.442834947,-0.0770,1.4163,0.1432,1.426
3.445160259,-0.0929,1.4347,0.1317,1.444
3.447597655,-0.1068,1.4510,0.1217,1.460
3.449902916,-0.1195,1.4640,0.1104,1.473
3.452945832,-0.1256,1.4705,0.0926,1.479
3.455267655,-0.1318,1.4727,0.0714,1.480
3.457308436,-0.1347,1.4740,0.0513,1.481
3.459953489,-0.1371,1.4705,0.0318,1.477
3.462659999,-0.1413,1.4703,0.0105,1.477
3.464854739,-0.1457,1.4637,-0.0063,1.471
3.46743802,-0.1550,1.4583,-0.0227,1.467
3.469937551,-0.1618,1.4493,-0.0354,1.459
3.47138328,-0.1728,1.4437,-0.0471,1.455
3.473869791,-0.1872,1.4378,-0.0542,1.451
3.476522759,-0.2033,1.4254,-0.0603,1.441
3.479140416,-0.2124,1.4131,-0.0628,1.430
3.481279739,-0.2158,1.4017,-0.0645,1.420
3.483208332,-0.2221,1.3912,-0.0601,1.410
3.487032916,-0.2190,1.3746,-0.0532,1.393
3.490065572,-0.2168,1.3548,-0.0488,1.373
3.491289478,-0.2121,1.3394,-0.0410,1.357
3.492721926,-0.2019,1.3193,-0.0325,1.335
3.495670832,-0.1945,1.3025,-0.0205,1.317
3.497431093,-0.1838,1.2783,-0.0115,1.291
3.499669426,-0.1608,1.2580,-0.0005,1.268
3.510016978,-0.1437,1.2375,0.0147,1.246
3.51098578,-0.1244,1.2141,0.0257,1.221
3.511478228,-0.1041,1.1950,0.0376,1.200
3.511947551,-0.0885,1.1759,0.0472,1.180
3.51244828,-0.0765,1.1605,0.0537,1.164
3.514556926,-0.0667,1.1422,0.0640,1.146
3.51587328,-0.0604,1.1244,0.0687,1.128
3.525162916,-0.0562,1.1051,0.0677,1.109
3.525695364,-0.0511,1.0890,0.0701,1.092
3.526041353,-0.0479,1.0726,0.0748,1.076
3.526457395,-0.0428,1.0560,0.0740,1.059
3.528916197,-0.0440,1.0408,0.0667,1.044
3.529778801,-0.0406,1.0230,0.0623,1.026
3.531981978,-0.0411,1.0110,0.0562,1.013
3.535297655,-0.0394,0.9942,0.0491,0.996
3.53683677,-0.0382,0.9778,0.0398,0.979
3.539304114,-0.0357,0.9632,0.0320,0.964
3.542427343,-0.0365,0.9468,0.0247,0.948
3.544326041,-0.0348,0.9336,0.0120,0.934
3.547530259,-0.0321,0.9219,0.0010,0.922
3.548599895,-0.0316,0.9080,-0.0076,0.909
3.552183697,-0.0304,0.8935,-0.0181,0.894
3.553717343,-0.0245,0.8825,-0.0266,0.883
3.555533645,-0.0208,0.8691,-0.0354,0.870
3.557935416,-0.0160,0.8615,-0.0457,0.863
3.56061078,-0.0120,0.8506,-0.0557,0.852
3.562959791,-0.0067,0.8410,-0.0674,0.844
3.564997603,-0.0040,0.8361,-0.0745,0.839
3.568695728,-0.0015,0.8249,-0.0818,0.829
3.569821926,-0.0025,0.8222,-0.0894,0.827
3.572406718,0.0063,0.8195,-0.0940,0.825
3.574925103,0.0151,0.8158,-0.0992,0.822
3.577386926,0.0158,0.8090,-0.1004,0.815
3.581583332,0.0219,0.8068,-0.1021,0.814
3.582417395,0.0244,0.8022,-0.1053,0.809
3.585568749,0.0270,0.8014,-0.1038,0.809
3.586649895,0.0324,0.7997,-0.1026,0.807
3.588746509,0.0402,0.7970,-0.1021,0.805
3.590787603,0.0481,0.7963,-0.0987,0.804
3.593422499,0.0532,0.7980,-0.0965,0.806
3.595709374,0.0610,0.7975,-0.0931,0.805
3.598082811,0.0696,0.7953,-0.0843,0.803
3.609614739,0.0788,0.7973,-0.0784,0.805
3.610919009,0.0898,0.8029,-0.0701,0.811
3.611476926,0.0979,0.8056,-0.0669,0.814
3.612057499,0.1052,0.8105,-0.0579,0.819
3.612563593,0.1135,0.8200,-0.0486,0.829
3.612940259,0.1211,0.8229,-0.0413,0.833
3.616911874,0.1297,0.8281,-0.0330,0.839
3.617376093,0.1416,0.8356,-0.0273,0.848
3.625316874,0.1458,0.8427,-0.0186,0.855
3.626498697,0.1507,0.8486,-0.0103,0.862
3.626833384,0.1590,0.8569,-0.0032,0.872
3.627140416,0.1666,0.8613,0.0027,0.877
3.628609322,0.1702,0.8742,0.0120,0.891
3.63069078,0.1734,0.8845,0.0176,0.901
3.63300302,0.1749,0.8928,0.0254,0.910
3.635308332,0.1707,0.9021,0.0308,0.919
3.637751666,0.1697,0.9087,0.0393,0.925
3.640315936,0.1709,0.9209,0.0445,0.938
3.643393541,0.1636,0.9312,0.0513,0.947
3.645142707,0.1592,0.9395,0.0574,0.955
3.647260207,0.1533,0.9458,0.0628,0.960
3.651477134,0.1475,0.9517,0.0684,0.965
3.652208801,0.1397,0.9588,0.0743,0.972
3.654069895,0.1321,0.9673,0.0770,0.979
3.656468072,0.1238,0.9751,0.0816,0.986
3.659492968,0.1155,0.9773,0.0870,0.988
3.661345832,0.1082,0.9820,0.0906,0.992
3.663516249,0.0989,0.9851,0.0977,0.995
3.667669582,0.0903,0.9859,0.1004,0.995
3.668482603,0.0859,0.9925,0.1075,1.002
3.670992238,0.0788,0.9922,0.1158,1.002
3.672960832,0.0713,0.9934,0.1200,1.003
3.676012551,0.0649,0.9932,0.1246,1.003
3.679240155,0.0593,0.9956,0.1322,1.006
3.680238124,0.0525,0.9964,0.1400,1.008
3.685768384,0.0490,0.9961,0.1454,1.008
3.688195728,0.0461,0.9978,0.1483,1.010
3.688436249,0.0388,0.9976,0.1510,1.010
3.689964582,0.0341,0.9993,0.1583,1.012
3.693948801,0.0314,0.9974,0.1608,1.011
3.695311926,0.0285,1.0003,0.1598,1.013
3.696722551,0.0234,1.0010,0.1610,1.014
3.699925624,0.0190,1.0015,0.1612,1.015
3.704819426,0.0178,0.9991,0.1608,1.012
3.705374061,0.0126,0.9988,0.1588,1.011
3.706628541,0.0107,0.9978,0.1549,1.010
3.716521145,0.0070,0.9927,0.1510,1.004
3.717160416,-0.0005,0.9903,0.1454,1.001
3.717485051,-0.0027,0.9856,0.1420,0.996
3.717782863,-0.0032,0.9805,0.1371,0.990
3.718082134,-0.0074,0.9725,0.1351,0.982
3.720691405,-0.0067,0.9639,0.1285,0.972
3.722132395,-0.0084,0.9570,0.1241,0.965
3.725972759,-0.0096,0.9468,0.1170,0.954
3.726816666,-0.0103,0.9399,0.1136,0.947
3.72919177,-0.0108,0.9351,0.1114,0.942
3.731689791,-0.0130,0.9275,0.1075,0.934
3.733891353,-0.0142,0.9211,0.1055,0.927
3.737201301,-0.0157,0.9138,0.1029,0.920
3.738721978,-0.0179,0.9080,0.0994,0.914
3.741511145,-0.0221,0.9011,0.0970,0.907
3.743329634,-0.0240,0.8974,0.0946,0.903
3.74602802,-0.0238,0.8886,0.0953,0.894
3.748096093,-0.0221,0.8823,0.0943,0.888
3.750425416,-0.0213,0.8755,0.0936,0.881
3.753074218,-0.0208,0.8686,0.0936,0.874
3.75509328,-0.0216,0.8628,0.0946,0.868
3.758005936,-0.0174,0.8564,0.0931,0.862
3.759894322,-0.0123,0.8503,0.0950,0.856
3.762032916,-0.0106,0.8474,0.0948,0.853
3.764504322,-0.0098,0.8405,0.0948,0.846
3.766731301,-0.0132,0.8351,0.0943,0.841
3.769055988,-0.0086,0.8293,0.0955,0.835
3.771378697,-0.0091,0.8273,0.0958,0.833
3.774707291,-0.0084,0.8222,0.0960,0.828
3.776484999,-0.0027,0.8178,0.0958,0.823
3.778966718,-0.0023,0.8105,0.0924,0.816
3.781395416,-0.0005,0.8112,0.0936,0.817
3.784051874,0.0002,0.8119,0.0928,0.817
3.78694677,0.0031,0.8083,0.0921,0.814
3.788361561,0.0063,0.8095,0.0899,0.815
3.792058957,0.0058,0.8090,0.0880,0.814
3.793505363,0.0095,0.8102,0.0848,0.815
3.795922916,0.0038,0.8105,0.0823,0.815
3.798659166,0.0034,0.8112,0.0794,0.815
3.801232968,0.0043,0.8107,0.0777,0.814
3.803142395,0.0053,0.8154,0.0745,0.819
3.805062238,0.0046,0.8163,0.0701,0.819
3.807398384,-0.0037,0.8161,0.0679,0.819
3.813549374,-0.0005,0.8188,0.0648,0.821
3.814211197,-0.0001,0.8183,0.0606,0.821
3.814700676,-0.0027,0.8210,0.0559,0.823
3.827348749,-0.0059,0.8246,0.0518,0.826
3.82802078,-0.0049,0.8256,0.0496,0.827
3.828335728,-0.0059,0.8251,0.0484,0.827
3.828630051,-0.0091,0.8263,0.0459,0.828
3.828938645,-0.0067,0.8259,0.0425,0.827
3.829239113,-0.0057,0.8293,0.0423,0.830
3.830455728,-0.0054,0.8283,0.0418,0.829
3.832487655,-0.0027,0.8237,0.0425,0.825
3.834999166,0.0009,0.8212,0.0406,0.822
3.837250572,0.0021,0.8224,0.0396,0.823
3.841347603,0.0073,0.8198,0.0408,0.821
3.842117811,0.0121,0.8168,0.0420,0.818
3.844507238,0.0161,0.8137,0.0425,0.815
3.84742552,0.0217,0.8129,0.0450,0.814
3.849961561,0.0204,0.8144,0.0484,0.816
3.851667134,0.0253,0.8102,0.0525,0.812
3.853791197,0.0248,0.8097,0.0569,0.812
3.857744009,0.0290,0.8073,0.0635,0.810
3.858764843,0.0309,0.8056,0.0694,0.809
3.861360676,0.0368,0.8000,0.0745,0.804
3.863776613,0.0388,0.7983,0.0828,0.803
3.866506145,0.0425,0.7941,0.0924,0.801
3.868325415,0.0476,0.7922,0.0994,0.800
3.870658697,0.0512,0.7890,0.1063,0.798
3.873135363,0.0581,0.7887,0.1148,0.799
3.876655988,0.0654,0.7851,0.1222,0.797
3.878200884,0.0744,0.7789,0.1288,0.793
3.880215936,0.0830,0.7811,0.1398,0.798
3.883142551,0.0871,0.7846,0.1451,0.803
3.88472177,0.0947,0.7799,0.1544,0.801
3.887098801,0.0969,0.7831,0.1603,0.805
3.889269582,0.0996,0.7831,0.1656,0.807
3.892039947,0.1006,0.7880,0.1759,0.814
3.894406093,0.1033,0.7902,0.1806,0.817
3.896496353,0.0994,0.7961,0.1862,0.824
3.899882238,0.0964,0.8012,0.1889,0.829
3.901245468,0.0952,0.8051,0.1903,0.833
3.903526405,0.0932,0.8085,0.1942,0.837
3.914833749,0.0886,0.8149,0.1942,0.842
3.916483488,0.0813,0.8190,0.1967,0.846
3.91723453,0.0771,0.8254,0.1979,0.852
3.917994165,0.0757,0.8322,0.1984,0.859
3.918700051,0.0705,0.8373,0.1972,0.863
3.91918802,0.0649,0.8388,0.2011,0.865
3.919909218,0.0605,0.8434,0.2013,0.869
3.922641613,0.0615,0.8452,0.2042,0.872
3.932030103,0.0576,0.8493,0.2055,0.876
3.93254453,0.0539,0.8537,0.2086,0.881
3.932868436,0.0498,0.8549,0.2106,0.882
3.93327302,0.0478,0.8571,0.2116,0.884
3.933613488,0.0464,0.8596,0.2150,0.887
3.935893384,0.0425,0.8625,0.2191,0.891
3.939244686,0.0429,0.8625,0.2223,0.892
3.941996301,0.0397,0.8689,0.2230,0.898
3.943064218,0.0385,0.8720,0.2260,0.902
3.94597953,0.0353,0.8745,0.2324,0.906
3.949248176,0.0341,0.8813,0.2331,0.912
3.949998697,0.0305,0.8838,0.2380,0.916
3.952324478,0.0270,0.8903,0.2453,0.924
3.954939634,0.0290,0.8916,0.2490,0.926
3.957101509,0.0258,0.8969,0.2521,0.932
3.959313436,0.0241,0.9048,0.2534,0.940
3.961859634,0.0200,0.9102,0.2575,0.946
3.964686353,0.0202,0.9180,0.2577,0.954
3.966782447,0.0148,0.9233,0.2607,0.960
3.968986613,0.0153,0.9324,0.2597,0.968
3.971580155,0.0124,0.9395,0.2565,0.974
3.974228905,0.0131,0.9475,0.2536,0.981
3.976619061,0.0095,0.9536,0.2499,0.986
3.978751978,0.0112,0.9676,0.2475,0.999
3.982116145,0.0070,0.9756,0.2448,1.006
3.983368801,0.0087,0.9815,0.2387,1.010
3.986072863,0.0114,0.9886,0.2326,1.016
3.987955572,0.0119,1.0022,0.2257,1.027
3.990868697,0.0124,1.0086,0.2191,1.032
3.992941457,0.0136,1.0223,0.2111,1.044
3.995099686,0.0141,1.0308,0.2042,1.051
3.998422863,0.0156,1.0389,0.1996,1.058
3.99963328,0.0126,1.0513,0.1906,1.069
4.002107707,0.0126,1.0557,0.1813,1.071
4.004541874,0.0134,1.0645,0.1735,1.079
4.014633801,0.0104,1.0719,0.1661,1.085
4.015559634,0.0073,1.0790,0.1629,1.091
4.016083488,0.0117,1.0865,0.1556,1.098
4.016584895,0.0087,1.0914,0.1515,1.102
4.017048801,0.0060,1.0948,0.1476,1.105
4.018298124,0.0082,1.1000,0.1427,1.109
4.020569843,0.0080,1.1024,0.1415,1.111
4.030469634,0.0065,1.1046,0.1400,1.113
4.031074165,0.0080,1.1073,0.1407,1.116
4.031412447,0.0124,1.1046,0.1407,1.114
4.031740936,0.0175,1.1044,0.1415,1.114
4.032180572,0.0202,1.1036,0.1432,1.113
4.034752238,0.0224,1.0987,0.1444,1.108
4.036796926,0.0244,1.0978,0.1542,1.109
4.039045415,0.0302,1.0936,0.1566,1.105
4.042484426,0.0334,1.0941,0.1639,1.107
4.044029686,0.0334,1.0897,0.1708,1.104
4.047310363,0.0405,1.0868,0.1808,1.102
4.048564165,0.0417,1.0824,0.1896,1.100
4.051014374,0.0432,1.0777,0.1964,1.096
4.053213749,0.0449,1.0753,0.2084,1.096
4.055748593,0.0444,1.0743,0.2177,1.097
4.057967134,0.0447,1.0711,0.2265,1.096
4.060492603,0.0412,1.0682,0.2365,1.095
4.063211353,0.0429,1.0653,0.2438,1.094
4.065771717,0.0439,1.0653,0.2519,1.096
4.068164113,0.0412,1.0628,0.2609,1.095
4.07046979,0.0402,1.0592,0.2656,1.093
4.073309999,0.0378,1.0599,0.2726,1.095
4.076094165,0.0349,1.0596,0.2775,1.096
4.077095676,0.0309,1.0672,0.2814,1.104
4.079387967,0.0224,1.0692,0.2839,1.106
4.081594686,0.0183,1.0711,0.2885,1.109
4.084671145,0.0114,1.0751,0.2922,1.114
4.087019217,0.0085,1.0753,0.2927,1.114
4.089612238,0.0141,1.0804,0.2866,1.118
4.091757082,0.0180,1.0785,0.2809,1.115
4.093699217,0.0158,1.0834,0.2765,1.118
4.09616229,0.0229,1.0892,0.2724,1.123
4.098583592,0.0258,1.0941,0.2702,1.127
4.100744061,0.0270,1.0990,0.2648,1.131
4.103265259,0.0317,1.1075,0.2614,1.138
4.111665728,0.0317,1.1173,0.2555,1.147
4.112953697,0.0312,1.1227,0.2529,1.151
4.113442499,0.0329,1.1320,0.2509,1.160
4.113944322,0.0363,1.1422,0.2443,1.169
4.114935051,0.0373,1.1532,0.2407,1.179
4.128936301,0.0388,1.1603,0.2375,1.185
4.129604061,0.0385,1.1679,0.2338,1.192
4.129922915,0.0412,1.1791,0.2314,1.202
4.130276613,0.0368,1.1887,0.2257,1.210
4.130656509,0.0322,1.2014,0.2206,1.222
4.130970051,0.0263,1.2123,0.2133,1.231
4.131290728,0.0180,1.2280,0.2099,1.246
4.132913072,0.0104,1.2412,0.2040,1.258
4.135200988,0.0124,1.2480,0.1928,1.263
4.137952603,0.0134,1.2524,0.1818,1.266
4.14008604,0.0197,1.2571,0.1703,1.269
4.142875311,0.0290,1.2514,0.1581,1.262
4.145478697,0.0412,1.2519,0.1546,1.262
4.147250728,0.0498,1.2463,0.1476,1.256
4.149496092,0.0613,1.2416,0.1432,1.251
4.152062603,0.0747,1.2353,0.1485,1.246
