time,gFx,gFy,gFz,TgF
5.136323227,0.0253,-0.0477,1.0151,1.016
5.139324009,0.0307,-0.0499,1.0124,1.014
5.140356561,0.0302,-0.0480,1.0107,1.012
5.14936479,0.0302,-0.0470,1.0116,1.013
5.150496352,0.0327,-0.0482,1.0063,1.008
5.15127729,0.0307,-0.0485,1.0068,1.008
5.152402915,0.0329,-0.0487,1.0050,1.007
5.152980936,0.0327,-0.0446,1.0053,1.007
5.154200102,0.0327,-0.0458,1.0016,1.003
5.156259738,0.0295,-0.0421,0.9963,0.998
5.1588638,0.0288,-0.0453,0.9945,0.996
5.160024738,0.0327,-0.0453,0.9965,0.998
5.162342706,0.0292,-0.0431,0.9950,0.996
5.166136925,0.0297,-0.0455,0.9958,0.997
5.167092446,0.0305,-0.0426,0.9948,0.996
5.169498488,0.0280,-0.0421,0.9941,0.995
5.172013279,0.0275,-0.0399,0.9955,0.997
5.174545571,0.0253,-0.0414,0.9977,0.999
5.177674373,0.0266,-0.0414,0.9987,1.000
5.180678331,0.0258,-0.0433,0.9977,0.999
5.183348384,0.0261,-0.0421,1.0031,1.004
5.185650102,0.0263,-0.0443,1.0036,1.005
5.188523279,0.0239,-0.0426,1.0048,1.006
5.189267186,0.0270,-0.0436,1.0087,1.010
5.191928488,0.0275,-0.0443,1.0080,1.009
5.194879373,0.0241,-0.0443,1.0094,1.011
5.198507134,0.0261,-0.0433,1.0114,1.013
5.199300831,0.0248,-0.0424,1.0114,1.013
5.202397186,0.0270,-0.0433,1.0126,1.014
5.205657498,0.0248,-0.0443,1.0133,1.015
5.206630623,0.0270,-0.0433,1.0116,1.013
5.207755675,0.0246,-0.0458,1.0124,1.014
5.212028592,0.0256,-0.0458,1.0109,1.012
5.214509634,0.0229,-0.0424,1.0143,1.015
5.216340675,0.0236,-0.0421,1.0114,1.013
5.220291404,0.0234,-0.0419,1.0143,1.015
5.221486769,0.0236,-0.0431,1.0158,1.017
5.222671092,0.0222,-0.0424,1.0151,1.016
5.225519946,0.0253,-0.0441,1.0121,1.013
5.228028592,0.0263,-0.0372,1.0133,1.014
5.228887134,0.0253,-0.0419,1.0114,1.013
5.231003279,0.0224,-0.0394,1.0133,1.014
5.233496404,0.0241,-0.0407,1.0124,1.013
5.23659255,0.0258,-0.0419,1.0112,1.012
5.23802729,0.0251,-0.0411,1.0099,1.011
5.241900206,0.0251,-0.0411,1.0121,1.013
5.243316092,0.0273,-0.0429,1.0124,1.014
5.245439321,0.0270,-0.0399,1.0107,1.012
5.247228227,0.0270,-0.0394,1.0114,1.013
5.256984686,0.0261,-0.0370,1.0102,1.011
5.257839009,0.0270,-0.0399,1.0090,1.010
5.258435988,0.0256,-0.0377,1.0092,1.010
5.259023748,0.0270,-0.0360,1.0080,1.009
5.260313904,0.0273,-0.0358,1.0075,1.008
5.261760259,0.0280,-0.0350,1.0063,1.007
5.264218123,0.0295,-0.0353,1.0055,1.007
5.266686561,0.0322,-0.0350,1.0033,1.004
5.268115675,0.0283,-0.0341,1.0048,1.006
5.270539321,0.0302,-0.0341,1.0053,1.006
5.274021352,0.0324,-0.0350,1.0068,1.008
5.276273748,0.0314,-0.0338,1.0053,1.006
5.278886613,0.0283,-0.0355,1.0053,1.006
5.280418852,0.0297,-0.0355,1.0082,1.009
5.283044581,0.0339,-0.0331,1.0092,1.010
5.286280467,0.0341,-0.0343,1.0092,1.010
5.287085936,0.0327,-0.0363,1.0092,1.010
5.291347863,0.0322,-0.0375,1.0112,1.012
5.293691925,0.0314,-0.0350,1.0102,1.011
5.296866977,0.0317,-0.0350,1.0112,1.012
5.297864269,0.0329,-0.0382,1.0109,1.012
5.300781196,0.0327,-0.0365,1.0121,1.013
5.30254479,0.0309,-0.0372,1.0112,1.012
5.30395505,0.0305,-0.0380,1.0097,1.011
5.307619113,0.0292,-0.0377,1.0077,1.009
5.30992479,0.0329,-0.0394,1.0090,1.010
5.313525623,0.0295,-0.0353,1.0070,1.008
5.314452134,0.0292,-0.0372,1.0065,1.008
5.317609946,0.0305,-0.0399,1.0099,1.011
5.318759217,0.0305,-0.0367,1.0085,1.010
5.320412029,0.0292,-0.0389,1.0058,1.007
5.324227394,0.0300,-0.0407,1.0065,1.008
5.326447967,0.0307,-0.0402,1.0077,1.009
5.328761769,0.0302,-0.0382,1.0072,1.008
5.330109894,0.0283,-0.0367,1.0080,1.009
5.333350102,0.0300,-0.0404,1.0087,1.010
5.334572811,0.0297,-0.0402,1.0102,1.011
5.338548227,0.0317,-0.0426,1.0119,1.013
5.339587915,0.0314,-0.0409,1.0129,1.014
5.34280479,0.0336,-0.0399,1.0119,1.013
5.345687342,0.0331,-0.0448,1.0136,1.015
5.346422863,0.0331,-0.0453,1.0146,1.016
5.353319009,0.0353,-0.0411,1.0170,1.018
5.354234061,0.0371,-0.0426,1.0177,1.019
5.354890467,0.0344,-0.0421,1.0165,1.018
5.361172029,0.0349,-0.0429,1.0133,1.015
5.362170779,0.0349,-0.0419,1.0080,1.009
5.362699061,0.0334,-0.0397,1.0011,1.002
5.363316925,0.0324,-0.0421,0.9931,0.995
5.365874269,0.0327,-0.0382,0.9887,0.990
5.366740363,0.0331,-0.0389,0.9877,0.989
5.368942029,0.0339,-0.0389,0.9894,0.991
5.371499946,0.0307,-0.0404,0.9943,0.996
5.374941144,0.0327,-0.0389,0.9989,1.000
5.376320154,0.0329,-0.0363,1.0048,1.006
5.37919255,0.0351,-0.0350,1.0112,1.012
5.381781352,0.0312,-0.0377,1.0182,1.019
5.384466717,0.0339,-0.0382,1.0256,1.027
5.385715727,0.0339,-0.0397,1.0309,1.032
5.388446769,0.0366,-0.0419,1.0361,1.038
5.392441925,0.0351,-0.0409,1.0329,1.034
5.394791665,0.0378,-0.0407,1.0282,1.030
5.395903956,0.0358,-0.0450,1.0212,1.023
5.398480415,0.0371,-0.0397,1.0124,1.014
5.40152505,0.0334,-0.0407,1.0085,1.010
5.402388696,0.0324,-0.0424,1.0007,1.002
5.40472604,0.0334,-0.0409,0.9955,0.997
5.408709321,0.0334,-0.0414,0.9938,0.995
5.4115763,0.0312,-0.0419,0.9948,0.996
5.412553123,0.0314,-0.0394,0.9967,0.998
5.415272029,0.0309,-0.0389,0.9997,1.001
5.417333644,0.0327,-0.0394,1.0050,1.006
5.4189088,0.0329,-0.0431,1.0082,1.010
5.421171977,0.0331,-0.0419,1.0119,1.013
5.425219738,0.0339,-0.0441,1.0121,1.014
5.427750206,0.0305,-0.0433,1.0141,1.015
5.428627238,0.0302,-0.0436,1.0116,1.013
5.431612706,0.0317,-0.0411,1.0112,1.012
5.432766456,0.0327,-0.0450,1.0063,1.008
5.435956717,0.0297,-0.0460,1.0068,1.008
5.440305415,0.0329,-0.0433,1.0068,1.008
5.441474529,0.0312,-0.0416,1.0055,1.007
5.443602706,0.0307,-0.0436,1.0021,1.004
5.444764269,0.0324,-0.0450,1.0043,1.006
5.448255258,0.0314,-0.0443,1.0060,1.007
5.45045979,0.0285,-0.0433,1.0085,1.010
5.451849477,0.0292,-0.0433,1.0063,1.008
5.453930883,0.0283,-0.0409,1.0050,1.006
5.463836196,0.0302,-0.0407,1.0053,1.007
5.464815623,0.0312,-0.0426,1.0087,1.010
5.465404686,0.0290,-0.0397,1.0087,1.010
5.46599479,0.0288,-0.0389,1.0102,1.011
5.466561092,0.0285,-0.0407,1.0097,1.011
5.467871508,0.0280,-0.0407,1.0119,1.013
5.470149738,0.0258,-0.0402,1.0116,1.013
5.472838279,0.0244,-0.0389,1.0102,1.011
5.475710258,0.0248,-0.0380,1.0121,1.013
5.478500415,0.0251,-0.0355,1.0082,1.009
5.480726613,0.0280,-0.0350,1.0094,1.010
5.482416717,0.0268,-0.0380,1.0126,1.014
5.484264373,0.0248,-0.0350,1.0136,1.015
5.486709842,0.0263,-0.0331,1.0146,1.015
5.489607915,0.0268,-0.0345,1.0138,1.015
5.492378696,0.0268,-0.0341,1.0158,1.017
5.494782446,0.0288,-0.0350,1.0148,1.016
5.496341092,0.0261,-0.0345,1.0138,1.015
5.498964321,0.0309,-0.0360,1.0114,1.013
5.50087255,0.0317,-0.0333,1.0136,1.015
5.503665571,0.0305,-0.0345,1.0146,1.016
5.506546717,0.0334,-0.0338,1.0119,1.013
5.508793019,0.0307,-0.0365,1.0119,1.013
5.512272654,0.0312,-0.0380,1.0126,1.014
5.516218383,0.0312,-0.0355,1.0114,1.012
5.518079477,0.0302,-0.0387,1.0092,1.010
5.518982186,0.0283,-0.0382,1.0072,1.008
5.520095363,0.0278,-0.0375,1.0068,1.008
5.523197706,0.0285,-0.0375,1.0041,1.005
5.525424269,0.0273,-0.0402,1.0016,1.003
5.5273238,0.0307,-0.0407,1.0009,1.002
5.529007342,0.0288,-0.0438,0.9987,1.000
5.532025831,0.0290,-0.0421,0.9999,1.001
5.534161092,0.0285,-0.0431,0.9985,1.000
5.536108123,0.0275,-0.0433,0.9999,1.001
5.541098592,0.0266,-0.0458,1.0007,1.002
5.541839894,0.0263,-0.0468,1.0038,1.005
5.543719633,0.0236,-0.0480,1.0033,1.005
5.550384477,0.0244,-0.0502,1.0038,1.005
5.551086352,0.0244,-0.0480,1.0060,1.007
5.551670102,0.0270,-0.0472,1.0070,1.008
5.552158331,0.0261,-0.0458,1.0085,1.010
5.557042758,0.0246,-0.0509,1.0082,1.010
5.557649321,0.0263,-0.0485,1.0121,1.014
5.559101508,0.0266,-0.0482,1.0116,1.013
5.562947446,0.0273,-0.0472,1.0138,1.015
5.565138748,0.0285,-0.0477,1.0121,1.014
5.567207081,0.0285,-0.0475,1.0114,1.013
5.568568644,0.0266,-0.0477,1.0146,1.016
5.570984269,0.0285,-0.0497,1.0129,1.014
5.573401977,0.0288,-0.0470,1.0131,1.015
5.576661665,0.0295,-0.0468,1.0141,1.016
5.579711352,0.0329,-0.0463,1.0136,1.015
5.580595206,0.0329,-0.0455,1.0131,1.015
5.583315675,0.0331,-0.0448,1.0163,1.018
5.585523175,0.0327,-0.0424,1.0165,1.018
5.588357967,0.0334,-0.0458,1.0170,1.019
5.591954529,0.0300,-0.0433,1.0153,1.017
5.597511821,0.0339,-0.0414,1.0153,1.017
5.599828123,0.0327,-0.0429,1.0124,1.014
5.600785415,0.0331,-0.0433,1.0155,1.017
5.601796613,0.0297,-0.0416,1.0177,1.019
5.602677498,0.0302,-0.0419,1.0148,1.016
5.605814738,0.0322,-0.0414,1.0126,1.014
5.60879406,0.0319,-0.0387,1.0119,1.013
5.609644373,0.0309,-0.0404,1.0126,1.014
5.613467081,0.0339,-0.0399,1.0087,1.010
5.614534998,0.0314,-0.0397,1.0080,1.009
5.616622185,0.0290,-0.0394,1.0068,1.008
5.618272446,0.0300,-0.0375,1.0092,1.010
5.62209255,0.0329,-0.0387,1.0072,1.009
5.625056977,0.0312,-0.0387,1.0053,1.007
5.625959008,0.0319,-0.0421,1.0028,1.004
5.630084269,0.0295,-0.0363,1.0055,1.007
5.632963331,0.0288,-0.0367,1.0050,1.006
5.63390156,0.0288,-0.0385,1.0038,1.005
5.635977342,0.0295,-0.0389,1.0063,1.007
5.637506821,0.0285,-0.0394,1.0053,1.006
5.640216613,0.0314,-0.0404,1.0041,1.005
5.641768175,0.0307,-0.0370,1.0028,1.004
5.644370415,0.0312,-0.0372,1.0043,1.005
5.647569581,0.0305,-0.0385,1.0043,1.006
5.650510363,0.0307,-0.0382,1.0016,1.003
5.651499738,0.0302,-0.0377,1.0050,1.006
5.661927133,0.0324,-0.0402,1.0058,1.007
5.663202498,0.0319,-0.0419,1.0033,1.005
5.664025779,0.0302,-0.0392,1.0028,1.004
5.66460406,0.0344,-0.0382,1.0043,1.006
5.665219894,0.0331,-0.0389,1.0065,1.008
5.66578479,0.0307,-0.0431,1.0063,1.008
5.667281873,0.0322,-0.0431,1.0082,1.010
5.670593227,0.0334,-0.0416,1.0099,1.011
5.671879373,0.0339,-0.0416,1.0068,1.008
5.675244113,0.0329,-0.0399,1.0077,1.009
5.676663696,0.0324,-0.0382,1.0041,1.005
5.67985406,0.0322,-0.0421,1.0131,1.014
5.682569738,0.0346,-0.0399,1.0165,1.018
5.684374894,0.0344,-0.0407,1.0224,1.024
5.687696196,0.0363,-0.0392,1.0229,1.024
5.689339217,0.0366,-0.0419,1.0231,1.025
5.691815363,0.0356,-0.0402,1.0202,1.022
5.695692654,0.0368,-0.0375,1.0204,1.022
5.696364894,0.0356,-0.0397,1.0182,1.020
5.698329529,0.0351,-0.0392,1.0146,1.016
5.700043748,0.0341,-0.0411,1.0107,1.012
5.703431092,0.0366,-0.0382,1.0085,1.010
5.705083748,0.0346,-0.0387,1.0055,1.007
5.708478123,0.0351,-0.0389,1.0033,1.005
5.711852446,0.0353,-0.0360,1.0007,1.002
5.715137498,0.0334,-0.0377,0.9992,1.000
5.71716281,0.0366,-0.0389,0.9997,1.001
5.717985154,0.0356,-0.0387,1.0004,1.002
5.720611092,0.0346,-0.0380,1.0024,1.004
5.723961769,0.0331,-0.0355,1.0021,1.003
5.724722185,0.0344,-0.0382,1.0043,1.006
5.728960154,0.0336,-0.0385,1.0033,1.005
5.73126255,0.0309,-0.0367,1.0033,1.004
5.7326313,0.0317,-0.0421,1.0068,1.008
5.733469217,0.0319,-0.0411,1.0085,1.010
5.737895363,0.0300,-0.0407,1.0094,1.011
5.73911354,0.0327,-0.0411,1.0092,1.011
5.740551092,0.0302,-0.0431,1.0094,1.011
5.745985675,0.0246,-0.0394,1.0090,1.010
5.747176873,0.0283,-0.0431,1.0077,1.009
5.749583331,0.0278,-0.0438,1.0060,1.007
5.750483696,0.0283,-0.0416,1.0082,1.009
5.759666665,0.0285,-0.0397,1.0068,1.008
5.760789581,0.0288,-0.0394,1.0065,1.008
5.76138104,0.0288,-0.0419,1.0068,1.008
5.761945935,0.0263,-0.0382,1.0087,1.010
5.762504581,0.0246,-0.0429,1.0097,1.011
5.763739165,0.0261,-0.0424,1.0094,1.011
5.765899425,0.0302,-0.0436,1.0077,1.009
5.768132133,0.0324,-0.0441,1.0072,1.009
5.770334946,0.0317,-0.0404,1.0082,1.010
5.7728188,0.0297,-0.0387,1.0077,1.009
5.776769529,0.0324,-0.0419,1.0063,1.008
5.778611769,0.0290,-0.0419,1.0065,1.008
5.780921925,0.0312,-0.0419,1.0094,1.011
5.782408383,0.0295,-0.0409,1.0087,1.010
5.786387394,0.0309,-0.0433,1.0094,1.011
5.78917104,0.0327,-0.0429,1.0092,1.011
5.789820727,0.0327,-0.0416,1.0097,1.011
5.79245479,0.0324,-0.0404,1.0121,1.013
5.795295102,0.0297,-0.0397,1.0126,1.014
5.800207498,0.0283,-0.0414,1.0126,1.014
5.809213175,0.0329,-0.0399,1.0102,1.011
5.810424008,0.0302,-0.0385,1.0114,1.013
5.811325206,0.0314,-0.0394,1.0119,1.013
5.812570935,0.0319,-0.0402,1.0133,1.015
5.813530258,0.0327,-0.0397,1.0129,1.014
5.814450206,0.0329,-0.0387,1.0133,1.015
5.815308904,0.0309,-0.0414,1.0119,1.013
5.816581873,0.0292,-0.0387,1.0107,1.012
5.818226144,0.0312,-0.0392,1.0121,1.013
5.821593175,0.0312,-0.0426,1.0109,1.012
5.82332255,0.0305,-0.0460,1.0121,1.014
5.825542758,0.0309,-0.0429,1.0129,1.014
5.828491925,0.0302,-0.0402,1.0138,1.015
5.830280675,0.0307,-0.0443,1.0143,1.016
5.831978956,0.0280,-0.0438,1.0148,1.016
5.83414479,0.0256,-0.0465,1.0153,1.017
5.836165779,0.0248,-0.0433,1.0153,1.017
5.83862729,0.0314,-0.0441,1.0092,1.011
5.841170467,0.0290,-0.0463,1.0092,1.011
5.844676873,0.0297,-0.0463,1.0104,1.012
5.84595854,0.0300,-0.0463,1.0099,1.011
5.85009229,0.0280,-0.0446,1.0082,1.010
5.85897255,0.0285,-0.0431,1.0102,1.011
5.860424633,0.0258,-0.0443,1.0094,1.011
5.861199425,0.0280,-0.0470,1.0087,1.010
5.861998956,0.0302,-0.0465,1.0099,1.011
5.862787758,0.0273,-0.0460,1.0107,1.012
5.863613487,0.0275,-0.0458,1.0092,1.011
5.866736196,0.0297,-0.0448,1.0085,1.010
5.86756229,0.0295,-0.0441,1.0060,1.007
5.869526248,0.0283,-0.0446,1.0050,1.006
5.87168406,0.0322,-0.0446,1.0046,1.006
5.874017706,0.0331,-0.0426,1.0031,1.005
5.877398748,0.0317,-0.0431,1.0055,1.007
5.879024321,0.0302,-0.0453,1.0024,1.004
5.88190104,0.0309,-0.0424,1.0043,1.006
5.884051404,0.0346,-0.0441,1.0016,1.003
5.886371248,0.0344,-0.0409,1.0038,1.005
5.888305467,0.0351,-0.0382,1.0026,1.004
5.890505258,0.0353,-0.0421,1.0019,1.003
5.893908904,0.0378,-0.0407,1.0031,1.005
5.896219477,0.0353,-0.0414,1.0036,1.005
5.898834998,0.0319,-0.0453,1.0033,1.005
5.902478487,0.0329,-0.0424,0.9992,1.001
5.904077394,0.0356,-0.0429,1.0014,1.003
5.905712706,0.0353,-0.0387,1.0041,1.005
5.907255883,0.0334,-0.0394,1.0050,1.006
5.910912654,0.0351,-0.0372,1.0016,1.003
5.912444842,0.0351,-0.0392,1.0028,1.004
5.916274581,0.0329,-0.0407,1.0041,1.005
5.9189713,0.0346,-0.0411,1.0028,1.004
5.920610362,0.0324,-0.0409,1.0060,1.007
5.922379998,0.0312,-0.0402,1.0085,1.010
5.924086821,0.0346,-0.0409,1.0041,1.005
5.927483487,0.0346,-0.0411,1.0060,1.007
5.928924373,0.0324,-0.0455,1.0068,1.008
5.932399008,0.0317,-0.0424,1.0055,1.007
5.934268592,0.0309,-0.0424,1.0082,1.010
5.937235519,0.0314,-0.0438,1.0075,1.009
5.938639165,0.0305,-0.0402,1.0092,1.010
5.940445467,0.0307,-0.0431,1.0114,1.013
5.944205571,0.0334,-0.0431,1.0116,1.013
5.945344529,0.0322,-0.0441,1.0126,1.014
5.948628435,0.0319,-0.0424,1.0087,1.010
5.95055255,0.0327,-0.0421,1.0094,1.011
5.959479269,0.0319,-0.0419,1.0097,1.011
5.960323435,0.0329,-0.0431,1.0087,1.010
5.960884321,0.0317,-0.0402,1.0087,1.010
5.96143854,0.0334,-0.0407,1.0087,1.010
5.961996352,0.0331,-0.0411,1.0092,1.011
5.963758592,0.0331,-0.0414,1.0082,1.010
5.965846612,0.0349,-0.0416,1.0082,1.010
5.968007133,0.0349,-0.0411,1.0070,1.008
5.970691821,0.0366,-0.0419,1.0055,1.007
5.972858852,0.0361,-0.0416,1.0060,1.008
5.976468019,0.0341,-0.0404,1.0060,1.007
5.978796612,0.0334,-0.0394,1.0036,1.005
5.98029604,0.0295,-0.0404,1.0050,1.006
5.985120623,0.0322,-0.0404,1.0046,1.006
5.986061873,0.0334,-0.0392,1.0033,1.005
5.988247081,0.0351,-0.0404,1.0046,1.006
5.989307862,0.0297,-0.0402,1.0036,1.005
5.993408071,0.0309,-0.0419,1.0072,1.009
5.995067498,0.0297,-0.0407,1.0080,1.009
5.998417862,0.0280,-0.0416,1.0055,1.007
6.000352654,0.0302,-0.0424,1.0082,1.010
6.001244477,0.0309,-0.0436,1.0065,1.008
6.005164633,0.0295,-0.0421,1.0058,1.007
6.006376977,0.0295,-0.0429,1.0048,1.006
6.010067758,0.0295,-0.0436,1.0046,1.006
6.011882081,0.0278,-0.0431,1.0075,1.009
6.01350604,0.0314,-0.0409,1.0082,1.010
6.018394321,0.0297,-0.0414,1.0068,1.008
6.019793435,0.0285,-0.0421,1.0050,1.006
6.021344477,0.0263,-0.0407,1.0046,1.006
6.022357915,0.0270,-0.0436,1.0065,1.008
6.026243279,0.0317,-0.0414,1.0077,1.009
6.027790467,0.0327,-0.0433,1.0046,1.006
6.030240727,0.0312,-0.0433,1.0043,1.006
6.031831092,0.0290,-0.0443,1.0055,1.007
6.034832758,0.0300,-0.0431,1.0060,1.007
6.036561664,0.0307,-0.0460,1.0063,1.008
6.039012967,0.0309,-0.0492,1.0072,1.009
6.041474373,0.0305,-0.0453,1.0072,1.009
6.044139946,0.0339,-0.0446,1.0097,1.011
6.046248644,0.0312,-0.0431,1.0102,1.012
6.058154529,0.0351,-0.0431,1.0080,1.010
6.059613227,0.0317,-0.0426,1.0097,1.011
6.060570519,0.0331,-0.0438,1.0107,1.012
6.061365519,0.0317,-0.0414,1.0092,1.011
6.062156144,0.0319,-0.0414,1.0063,1.008
6.062932342,0.0322,-0.0438,1.0087,1.010
6.064102394,0.0336,-0.0421,1.0072,1.009
6.065394008,0.0317,-0.0421,1.0082,1.010
6.068425519,0.0331,-0.0421,1.0065,1.008
6.069191769,0.0336,-0.0416,1.0063,1.008
6.071812081,0.0331,-0.0419,1.0070,1.008
6.075130935,0.0341,-0.0429,1.0050,1.007
6.076684164,0.0331,-0.0411,1.0058,1.007
6.079481352,0.0317,-0.0394,1.0072,1.009
6.082078956,0.0275,-0.0377,1.0060,1.007
6.084176352,0.0307,-0.0407,1.0043,1.006
6.086538644,0.0295,-0.0392,1.0007,1.002
6.088517498,0.0309,-0.0416,1.0002,1.002
6.093468644,0.0302,-0.0402,1.0014,1.003
6.094548592,0.0339,-0.0382,1.0021,1.003
6.095973019,0.0317,-0.0414,1.0024,1.004
6.098354998,0.0331,-0.0404,1.0009,1.002
6.10110906,0.0312,-0.0382,1.0036,1.005
6.102576821,0.0307,-0.0411,1.0041,1.005
6.104959217,0.0305,-0.0431,1.0065,1.008
6.109277706,0.0278,-0.0441,1.0082,1.010
6.110377029,0.0295,-0.0421,1.0070,1.008
6.113553383,0.0319,-0.0424,1.0065,1.008
6.11528505,0.0312,-0.0429,1.0080,1.009
6.118079269,0.0329,-0.0429,1.0094,1.011
6.119229946,0.0302,-0.0446,1.0133,1.015
6.121588071,0.0307,-0.0448,1.0112,1.013
6.125684789,0.0292,-0.0443,1.0097,1.011
6.126880154,0.0322,-0.0433,1.0116,1.013
6.130436144,0.0319,-0.0443,1.0097,1.011
6.131980727,0.0290,-0.0446,1.0104,1.012
6.134884217,0.0300,-0.0441,1.0087,1.010
6.136663748,0.0297,-0.0446,1.0087,1.010
6.138398123,0.0297,-0.0441,1.0085,1.010
6.142008852,0.0297,-0.0458,1.0092,1.011
6.143206144,0.0331,-0.0426,1.0102,1.012
6.146475883,0.0356,-0.0424,1.0075,1.009
6.14827656,0.0334,-0.0389,1.0097,1.011
6.150979789,0.0327,-0.0407,1.0133,1.015
6.153998435,0.0327,-0.0453,1.0109,1.012
6.154950467,0.0344,-0.0426,1.0129,1.014
6.166371144,0.0331,-0.0411,1.0124,1.014
6.167713175,0.0378,-0.0421,1.0170,1.019
6.168530362,0.0392,-0.0433,1.0153,1.017
6.169102967,0.0417,-0.0446,1.0160,1.018
6.169688956,0.0400,-0.0399,1.0155,1.017
6.170267289,0.0417,-0.0411,1.0151,1.017
6.170812342,0.0427,-0.0407,1.0133,1.015
6.173028487,0.0410,-0.0389,1.0151,1.017
6.175888956,0.0425,-0.0409,1.0136,1.015
6.178399894,0.0405,-0.0377,1.0065,1.008
6.18100281,0.0397,-0.0389,0.9982,1.000
6.182542967,0.0388,-0.0350,0.9904,0.992
6.185346352,0.0341,-0.0350,0.9862,0.987
6.187032446,0.0373,-0.0348,0.9848,0.986
6.190859685,0.0346,-0.0394,0.9860,0.987
6.192597602,0.0346,-0.0358,0.9882,0.989
6.195005883,0.0324,-0.0360,0.9911,0.992
6.199624633,0.0346,-0.0424,0.9958,0.997
6.201240467,0.0351,-0.0431,1.0043,1.006
6.202943748,0.0336,-0.0377,1.0107,1.012
6.203923175,0.0322,-0.0402,1.0177,1.019
6.208129789,0.0317,-0.0394,1.0214,1.023
6.209342289,0.0339,-0.0429,1.0231,1.025
6.212444894,0.0336,-0.0465,1.0231,1.025
6.213856144,0.0297,-0.0455,1.0243,1.026
6.217399789,0.0292,-0.0438,1.0182,1.020
6.218917654,0.0270,-0.0480,1.0109,1.012
6.220561664,0.0275,-0.0463,1.0053,1.007
6.224829373,0.0253,-0.0487,0.9997,1.001
6.226048956,0.0239,-0.0450,0.9972,0.999
6.228938592,0.0268,-0.0446,0.9955,0.997
6.230651352,0.0266,-0.0438,0.9943,0.996
6.233905206,0.0280,-0.0433,0.9987,1.000
6.235133383,0.0295,-0.0453,1.0041,1.006
6.237442602,0.0322,-0.0450,1.0070,1.009
6.2418213,0.0307,-0.0477,1.0070,1.009
6.242939164,0.0309,-0.0436,1.0092,1.011
6.245172706,0.0317,-0.0429,1.0092,1.011
6.246136508,0.0314,-0.0477,1.0107,1.012
6.249637914,0.0309,-0.0482,1.0104,1.012
6.250867914,0.0339,-0.0475,1.0072,1.009
6.253434529,0.0319,-0.0502,1.0043,1.006
6.264568748,0.0339,-0.0477,1.0072,1.009
6.265458331,0.0356,-0.0490,1.0048,1.007
6.266189998,0.0368,-0.0448,1.0024,1.004
6.26687505,0.0349,-0.0453,1.0019,1.004
6.267645987,0.0339,-0.0424,1.0009,1.002
6.268213071,0.0319,-0.0421,1.0024,1.004
6.269422914,0.0353,-0.0409,1.0050,1.006
6.272014112,0.0336,-0.0450,1.0041,1.006
6.276484894,0.0351,-0.0421,1.0090,1.010
6.277198123,0.0329,-0.0431,1.0109,1.012
6.279639216,0.0334,-0.0424,1.0129,1.014
6.28205656,0.0327,-0.0450,1.0138,1.015
6.283609789,0.0341,-0.0465,1.0163,1.018
6.285887966,0.0327,-0.0431,1.0158,1.017
6.288983591,0.0297,-0.0455,1.0143,1.016
6.291624737,0.0297,-0.0436,1.0182,1.020
6.294611716,0.0268,-0.0414,1.0173,1.018
6.296425883,0.0283,-0.0424,1.0148,1.016
6.299090935,0.0290,-0.0431,1.0136,1.015
6.30082156,0.0283,-0.0411,1.0126,1.014
6.302406821,0.0268,-0.0419,1.0138,1.015
6.306508019,0.0292,-0.0414,1.0126,1.014
6.308859321,0.0309,-0.0411,1.0124,1.014
6.31130656,0.0280,-0.0397,1.0097,1.011
6.312989477,0.0309,-0.0411,1.0099,1.011
6.315728591,0.0322,-0.0387,1.0104,1.012
6.316819425,0.0302,-0.0407,1.0080,1.009
6.319111039,0.0317,-0.0385,1.0063,1.008
6.323591144,0.0309,-0.0394,1.0058,1.007
6.324690466,0.0324,-0.0385,1.0063,1.008
6.328059216,0.0309,-0.0375,1.0033,1.005
6.329550154,0.0334,-0.0419,1.0016,1.003
6.332262602,0.0322,-0.0404,1.0014,1.003
6.333478279,0.0331,-0.0414,0.9997,1.001
6.335832133,0.0309,-0.0404,0.9994,1.001
6.341232602,0.0314,-0.0407,0.9987,1.000
6.342525831,0.0322,-0.0375,0.9999,1.001
6.344716977,0.0297,-0.0385,0.9989,1.000
6.346083175,0.0300,-0.0394,1.0002,1.001
6.349165414,0.0263,-0.0411,0.9994,1.001
6.350109998,0.0312,-0.0411,0.9985,1.000
6.352477758,0.0290,-0.0429,1.0011,1.002
6.363497185,0.0292,-0.0446,1.0011,1.003
6.364704841,0.0290,-0.0438,1.0024,1.004
6.365660206,0.0314,-0.0463,1.0050,1.007
6.366747341,0.0270,-0.0487,1.0058,1.007
6.367860883,0.0283,-0.0480,1.0070,1.009
6.368725154,0.0270,-0.0468,1.0090,1.010
6.369352029,0.0334,-0.0480,1.0094,1.011
6.370782185,0.0322,-0.0490,1.0119,1.014
6.374327602,0.0322,-0.0514,1.0119,1.014
6.376099112,0.0302,-0.0509,1.0124,1.014
6.378439998,0.0295,-0.0490,1.0090,1.011
6.381343539,0.0280,-0.0468,1.0114,1.013
6.382429321,0.0300,-0.0472,1.0107,1.012
6.384610831,0.0327,-0.0475,1.0102,1.012
6.387663591,0.0295,-0.0485,1.0097,1.011
6.39011505,0.0314,-0.0480,1.0131,1.015
6.392751612,0.0295,-0.0453,1.0112,1.013
6.395512602,0.0319,-0.0455,1.0119,1.013
