time,gFx,gFy,gFz,TgF
3.115994738,-0.0182,0.6910,0.7270,1.003
3.118768696,-0.0194,0.6920,0.7295,1.006
3.123887655,-0.0196,0.6939,0.7268,1.005
3.124978801,-0.0172,0.6979,0.7256,1.007
3.127427759,-0.0154,0.6961,0.7292,1.008
3.128329738,-0.0128,0.6949,0.7278,1.006
3.130828592,-0.0098,0.6944,0.7280,1.006
3.140094738,-0.0123,0.6966,0.7300,1.009
3.141216457,-0.0101,0.6939,0.7322,1.009
3.142376405,-0.0130,0.6930,0.7317,1.008
3.143466353,-0.0120,0.6925,0.7319,1.008
3.144243749,-0.0128,0.6974,0.7334,1.012
3.146238228,-0.0120,0.6942,0.7312,1.008
3.151593228,-0.0110,0.6959,0.7309,1.009
3.152267655,-0.0152,0.6932,0.7324,1.009
3.152747499,-0.0150,0.6957,0.7314,1.010
3.157005415,-0.0184,0.6964,0.7317,1.010
3.157914582,-0.0204,0.6925,0.7270,1.004
3.159400571,-0.0221,0.6886,0.7283,1.002
3.161074842,-0.0223,0.6942,0.7265,1.005
3.164121874,-0.0233,0.6922,0.7229,1.001
3.165409217,-0.0233,0.6903,0.7231,1.000
3.16772479,-0.0216,0.6939,0.7241,1.003
3.170735311,-0.0223,0.6961,0.7243,1.005
3.173293801,-0.0230,0.6918,0.7214,1.000
3.175846717,-0.0240,0.6925,0.7226,1.001
3.178702811,-0.0274,0.6937,0.7197,1.000
3.180726926,-0.0250,0.6913,0.7207,0.999
3.183407342,-0.0267,0.6888,0.7165,0.994
3.184836092,-0.0250,0.6915,0.7134,0.994
3.189186769,-0.0255,0.6925,0.7121,0.994
3.190314999,-0.0284,0.6925,0.7143,0.995
3.193059634,-0.0274,0.6903,0.7112,0.991
3.194574321,-0.0294,0.6927,0.7134,0.995
3.198490363,-0.0284,0.6952,0.7136,0.997
3.199807394,-0.0294,0.6932,0.7136,0.995
3.201237134,-0.0296,0.6942,0.7165,0.998
3.203497863,-0.0274,0.6935,0.7163,0.997
3.20623354,-0.0250,0.6935,0.7182,0.999
3.209802134,-0.0269,0.6942,0.7207,1.001
3.210648488,-0.0252,0.6939,0.7197,1.000
3.21312328,-0.0252,0.6927,0.7241,1.002
3.21592078,-0.0267,0.6939,0.7207,1.001
3.218139373,-0.0245,0.6944,0.7212,1.001
3.223220571,-0.0272,0.6925,0.7224,1.001
3.22443453,-0.0274,0.6935,0.7234,1.002
3.226476092,-0.0279,0.6930,0.7253,1.004
3.227669061,-0.0272,0.6966,0.7265,1.007
3.23101979,-0.0294,0.6944,0.7239,1.004
3.231896405,-0.0272,0.6971,0.7246,1.006
3.234311613,-0.0299,0.6939,0.7261,1.005
3.236641613,-0.0267,0.6957,0.7270,1.007
3.244252551,-0.0260,0.6969,0.7278,1.008
3.245585728,-0.0272,0.6954,0.7334,1.011
3.246501509,-0.0262,0.6954,0.7319,1.010
3.247025259,-0.0233,0.6957,0.7353,1.013
3.254954478,-0.0272,0.6944,0.7341,1.011
3.255721144,-0.0272,0.6932,0.7324,1.009
3.256104894,-0.0262,0.6908,0.7341,1.008
3.256997134,-0.0235,0.6893,0.7302,1.004
3.257932811,-0.0223,0.6891,0.7309,1.005
3.260850311,-0.0240,0.6903,0.7300,1.005
3.263646301,-0.0243,0.6896,0.7278,1.003
3.264982082,-0.0252,0.6905,0.7300,1.005
3.266774009,-0.0245,0.6878,0.7285,1.002
3.269991613,-0.0250,0.6918,0.7280,1.005
3.272359582,-0.0265,0.6903,0.7275,1.003
3.275032863,-0.0250,0.6891,0.7251,1.001
3.277276144,-0.0272,0.6900,0.7239,1.000
3.280243019,-0.0260,0.6910,0.7246,1.002
3.281369165,-0.0252,0.6898,0.7222,0.999
3.283319321,-0.0265,0.6881,0.7217,0.997
3.286793384,-0.0265,0.6922,0.7212,1.000
3.289905051,-0.0269,0.6925,0.7195,0.999
3.291726301,-0.0279,0.6883,0.7192,0.996
3.294777342,-0.0287,0.6930,0.7168,0.997
3.297071613,-0.0299,0.6935,0.7165,0.998
3.299272238,-0.0272,0.6937,0.7185,0.999
3.300584165,-0.0294,0.6932,0.7178,0.998
3.305373228,-0.0309,0.6930,0.7160,0.997
3.306453176,-0.0291,0.6949,0.7180,1.000
3.308645155,-0.0291,0.6944,0.7195,1.000
3.31028203,-0.0284,0.6922,0.7209,1.000
3.317657551,-0.0284,0.6961,0.7200,1.002
3.322934165,-0.0294,0.6949,0.7200,1.001
3.32405854,-0.0260,0.6952,0.7202,1.001
3.329539946,-0.0255,0.6947,0.7226,1.003
3.330546769,-0.0238,0.6903,0.7278,1.003
3.331098644,-0.0238,0.6903,0.7278,1.003
3.331577134,-0.0235,0.6905,0.7312,1.006
3.337884582,-0.0250,0.6898,0.7287,1.004
3.338617446,-0.0235,0.6888,0.7319,1.005
3.356440519,-0.0221,0.6864,0.7351,1.006
3.358484478,-0.0228,0.6888,0.7353,1.008
3.359026301,-0.0223,0.6874,0.7356,1.007
3.359530988,-0.0243,0.6878,0.7373,1.009
3.360058384,-0.0216,0.6854,0.7392,1.008
3.360631978,-0.0211,0.6864,0.7373,1.008
3.361177238,-0.0172,0.6957,0.7375,1.014
3.36174229,-0.0223,0.6896,0.7392,1.011
3.362239998,-0.0262,0.6822,0.7370,1.005
3.362737915,-0.0255,0.6805,0.7346,1.002
3.363359686,-0.0260,0.6820,0.7307,1.000
3.363858176,-0.0223,0.6908,0.7324,1.007
3.36438203,-0.0235,0.6854,0.7331,1.004
3.364914842,-0.0216,0.6896,0.7341,1.007
3.36698203,-0.0257,0.6918,0.7290,1.005
3.368044373,-0.0248,0.6883,0.7270,1.001
3.371232759,-0.0230,0.6891,0.7280,1.003
3.37262578,-0.0221,0.6896,0.7261,1.002
3.375063592,-0.0206,0.6908,0.7263,1.003
3.377316301,-0.0211,0.6888,0.7278,1.002
3.379637551,-0.0184,0.6920,0.7300,1.006
3.382444061,-0.0194,0.6932,0.7307,1.007
3.384520832,-0.0191,0.6935,0.7341,1.010
3.386986405,-0.0172,0.6935,0.7334,1.009
3.389038748,-0.0177,0.6913,0.7309,1.006
3.391618123,-0.0160,0.6937,0.7295,1.007
3.394351405,-0.0182,0.6922,0.7317,1.007
3.396307551,-0.0172,0.6942,0.7339,1.010
3.40051453,-0.0182,0.6915,0.7307,1.006
3.401660988,-0.0160,0.6930,0.7278,1.005
3.404828696,-0.0179,0.6932,0.7290,1.006
3.406552863,-0.0154,0.6947,0.7265,1.005
3.408453488,-0.0147,0.6930,0.7268,1.004
3.410924217,-0.0167,0.6966,0.7226,1.004
3.413458228,-0.0172,0.6974,0.7234,1.005
3.416372759,-0.0177,0.6964,0.7234,1.004
3.417888332,-0.0172,0.6954,0.7253,1.005
3.421940623,-0.0177,0.6947,0.7219,1.002
3.423291873,-0.0162,0.6932,0.7265,1.004
3.424831665,-0.0165,0.6949,0.7261,1.005
3.427110519,-0.0182,0.6959,0.7263,1.006
3.429554946,-0.0204,0.6930,0.7263,1.004
3.432217446,-0.0208,0.6964,0.7265,1.007
3.434174842,-0.0182,0.6971,0.7251,1.006
3.437576405,-0.0199,0.6944,0.7265,1.005
3.439310884,-0.0211,0.6947,0.7253,1.005
3.441156457,-0.0194,0.6922,0.7251,1.003
3.443492342,-0.0206,0.6918,0.7246,1.002
3.452638957,-0.0199,0.6910,0.7248,1.002
3.454334842,-0.0199,0.6939,0.7273,1.005
3.455058696,-0.0233,0.6903,0.7290,1.004
3.455580467,-0.0240,0.6915,0.7275,1.004
3.456091144,-0.0211,0.6915,0.7270,1.004
3.45765229,-0.0233,0.6913,0.7290,1.005
3.46006854,-0.0228,0.6891,0.7302,1.004
3.462527655,-0.0240,0.6886,0.7312,1.005
3.464863748,-0.0245,0.6908,0.7305,1.006
3.466726248,-0.0235,0.6915,0.7290,1.005
3.469870519,-0.0240,0.6939,0.7312,1.008
3.471406248,-0.0228,0.6910,0.7309,1.006
3.473622446,-0.0250,0.6918,0.7322,1.008
3.475850988,-0.0226,0.6922,0.7322,1.008
3.478996196,-0.0233,0.6876,0.7326,1.005
3.480843332,-0.0218,0.6896,0.7348,1.008
3.483297915,-0.0216,0.6932,0.7334,1.009
3.486856613,-0.0208,0.6944,0.7319,1.009
3.487949738,-0.0228,0.6886,0.7305,1.004
3.490303748,-0.0216,0.6896,0.7331,1.007
3.492707811,-0.0230,0.6905,0.7326,1.007
3.495222186,-0.0218,0.6893,0.7329,1.006
3.498624269,-0.0223,0.6905,0.7302,1.005
3.499981196,-0.0226,0.6927,0.7295,1.006
3.503656978,-0.0230,0.6910,0.7314,1.006
3.504802603,-0.0235,0.6918,0.7300,1.006
3.507466092,-0.0265,0.6935,0.7285,1.006
3.509194425,-0.0243,0.6925,0.7283,1.005
3.512183436,-0.0274,0.6947,0.7278,1.006
3.51529104,-0.0267,0.6920,0.7270,1.004
3.516236092,-0.0269,0.6920,0.7258,1.003
3.519215519,-0.0279,0.6947,0.7273,1.006
3.52202828,-0.0279,0.6910,0.7278,1.004
3.52335828,-0.0299,0.6949,0.7280,1.007
3.526429269,-0.0299,0.6903,0.7300,1.005
3.532381457,-0.0294,0.6947,0.7275,1.006
3.533460936,-0.0287,0.6910,0.7290,1.005
3.534223019,-0.0272,0.6920,0.7305,1.007
3.538738853,-0.0313,0.6971,0.7297,1.010
3.539476457,-0.0282,0.6947,0.7278,1.006
3.539965623,-0.0316,0.6947,0.7290,1.007
3.542055363,-0.0313,0.6910,0.7351,1.009
3.547939425,-0.0338,0.6942,0.7344,1.011
3.548465519,-0.0338,0.6915,0.7324,1.008
3.548996925,-0.0313,0.6920,0.7322,1.008
3.551268644,-0.0316,0.6905,0.7324,1.007
3.55397604,-0.0306,0.6918,0.7334,1.009
3.555677394,-0.0279,0.6886,0.7305,1.004
3.558462811,-0.0296,0.6908,0.7322,1.007
3.56049854,-0.0289,0.6891,0.7356,1.008
3.562619217,-0.0301,0.6886,0.7351,1.008
3.565138228,-0.0255,0.6903,0.7339,1.008
3.567912498,-0.0269,0.6910,0.7351,1.009
3.570165936,-0.0255,0.6888,0.7351,1.008
3.572377759,-0.0267,0.6915,0.7356,1.010
3.574815832,-0.0255,0.6869,0.7370,1.008
3.577902915,-0.0248,0.6881,0.7329,1.006
3.579417186,-0.0252,0.6925,0.7331,1.009
3.582136509,-0.0272,0.6908,0.7344,1.009
3.584551353,-0.0267,0.6903,0.7312,1.006
3.586625519,-0.0274,0.6918,0.7307,1.007
3.589003853,-0.0230,0.6898,0.7307,1.005
3.591181925,-0.0267,0.6896,0.7300,1.005
3.594513592,-0.0262,0.6898,0.7263,1.002
3.595961248,-0.0257,0.6905,0.7268,1.003
3.59854328,-0.0243,0.6900,0.7258,1.002
3.600423488,-0.0240,0.6898,0.7268,1.002
3.602704113,-0.0243,0.6979,0.7253,1.007
3.605285415,-0.0226,0.6922,0.7248,1.003
3.60760354,-0.0228,0.6939,0.7226,1.002
3.610387915,-0.0287,0.6947,0.7217,1.002
3.612085832,-0.0243,0.6959,0.7241,1.005
3.615368957,-0.0243,0.6932,0.7241,1.003
3.617431978,-0.0257,0.6910,0.7243,1.001
3.619755675,-0.0248,0.6942,0.7219,1.002
3.621623957,-0.0252,0.6952,0.7224,1.003
3.623963123,-0.0233,0.6939,0.7236,1.003
3.627319373,-0.0233,0.6908,0.7236,1.001
3.628607811,-0.0265,0.6932,0.7246,1.003
3.631190155,-0.0252,0.6944,0.7251,1.004
3.633471248,-0.0228,0.6915,0.7258,1.003
3.635744217,-0.0240,0.6937,0.7297,1.007
3.638797498,-0.0274,0.6905,0.7290,1.004
3.640416457,-0.0238,0.6908,0.7309,1.006
3.646906769,-0.0201,0.6922,0.7322,1.008
3.647448071,-0.0199,0.6937,0.7314,1.008
3.647826821,-0.0223,0.6900,0.7348,1.008
3.649848436,-0.0196,0.6898,0.7351,1.008
3.654437082,-0.0223,0.6891,0.7339,1.007
3.655195311,-0.0213,0.6930,0.7351,1.010
3.656647707,-0.0206,0.6927,0.7363,1.011
3.659999009,-0.0223,0.6905,0.7373,1.010
3.661265571,-0.0233,0.6878,0.7370,1.008
3.663801665,-0.0221,0.6888,0.7373,1.009
3.666115727,-0.0226,0.6881,0.7356,1.007
3.668335259,-0.0252,0.6925,0.7351,1.010
3.67108255,-0.0250,0.6900,0.7356,1.009
3.673221405,-0.0240,0.6886,0.7336,1.006
3.676563644,-0.0221,0.6891,0.7329,1.006
3.680172186,-0.0230,0.6910,0.7346,1.009
3.681078227,-0.0235,0.6925,0.7305,1.007
3.682941769,-0.0230,0.6898,0.7300,1.005
3.686424634,-0.0250,0.6866,0.7290,1.002
3.687743644,-0.0257,0.6900,0.7295,1.004
3.68981104,-0.0279,0.6920,0.7285,1.005
3.692330311,-0.0252,0.6910,0.7300,1.005
3.695284634,-0.0260,0.6918,0.7287,1.005
3.696931561,-0.0262,0.6903,0.7268,1.003
3.698933019,-0.0230,0.6918,0.7287,1.005
3.701809477,-0.0255,0.6922,0.7287,1.005
3.703655311,-0.0233,0.6900,0.7270,1.003
3.706037811,-0.0235,0.6905,0.7273,1.003
3.708396925,-0.0201,0.6893,0.7256,1.001
3.710891769,-0.0218,0.6893,0.7280,1.003
3.713231144,-0.0221,0.6925,0.7268,1.004
3.715807134,-0.0196,0.6910,0.7305,1.006
3.718330988,-0.0196,0.6922,0.7300,1.006
3.720725936,-0.0223,0.6888,0.7302,1.004
3.722512498,-0.0235,0.6886,0.7319,1.005
3.726405363,-0.0196,0.6930,0.7339,1.010
3.727389894,-0.0189,0.6937,0.7329,1.009
3.729985259,-0.0191,0.6913,0.7346,1.009
3.732417446,-0.0204,0.6908,0.7329,1.007
3.734940623,-0.0194,0.6905,0.7341,1.008
3.736772602,-0.0184,0.6881,0.7385,1.010
3.738997967,-0.0189,0.6876,0.7358,1.007
3.741588852,-0.0211,0.6888,0.7353,1.008
3.747696665,-0.0199,0.6898,0.7388,1.011
3.748329321,-0.0194,0.6903,0.7366,1.010
3.748812602,-0.0189,0.6925,0.7370,1.011
3.754867967,-0.0223,0.6944,0.7370,1.013
3.755363436,-0.0218,0.6947,0.7383,1.014
3.75576104,-0.0208,0.6898,0.7385,1.011
3.75835328,-0.0206,0.6903,0.7402,1.012
3.760065675,-0.0216,0.6944,0.7400,1.015
3.762670363,-0.0201,0.6891,0.7427,1.013
3.764833384,-0.0230,0.6886,0.7439,1.014
3.76888828,-0.0186,0.6893,0.7461,1.016
3.769349998,-0.0216,0.6888,0.7495,1.018
3.771677863,-0.0218,0.6876,0.7488,1.017
3.774486925,-0.0204,0.6871,0.7493,1.017
3.776474217,-0.0189,0.6876,0.7493,1.017
3.778975467,-0.0216,0.6883,0.7490,1.018
3.781361977,-0.0206,0.6874,0.7483,1.016
3.783741196,-0.0260,0.6898,0.7468,1.017
3.785924738,-0.0257,0.6908,0.7446,1.016
3.788149946,-0.0265,0.6891,0.7400,1.011
3.790863071,-0.0240,0.6905,0.7375,1.011
3.792934582,-0.0265,0.6913,0.7334,1.008
3.795611665,-0.0267,0.6935,0.7312,1.008
3.798606509,-0.0296,0.6935,0.7307,1.008
3.800219321,-0.0296,0.6922,0.7273,1.004
3.802287655,-0.0279,0.6942,0.7239,1.003
3.804694321,-0.0284,0.6922,0.7226,1.001
3.807477342,-0.0248,0.6932,0.7197,1.000
3.809847759,-0.0260,0.6918,0.7214,1.000
3.81212828,-0.0245,0.6942,0.7202,1.001
3.814764842,-0.0240,0.6966,0.7170,1.000
3.8178413,-0.0248,0.6974,0.7170,1.001
3.819427498,-0.0233,0.6952,0.7136,0.997
3.821583123,-0.0240,0.6983,0.7151,1.000
3.823595884,-0.0260,0.6971,0.7146,0.999
3.826602082,-0.0252,0.6966,0.7121,0.997
3.828735102,-0.0250,0.6949,0.7119,0.995
3.831067811,-0.0250,0.6900,0.7112,0.991
3.834391977,-0.0252,0.6913,0.7112,0.992
3.835642655,-0.0299,0.6913,0.7114,0.992
3.838642186,-0.0250,0.6939,0.7146,0.996
3.840235727,-0.0279,0.6908,0.7185,0.997
3.848498644,-0.0291,0.6913,0.7190,0.998
3.849597498,-0.0291,0.6913,0.7212,0.999
3.850402134,-0.0267,0.6874,0.7239,0.999
3.851125102,-0.0287,0.6883,0.7268,1.001
3.851880623,-0.0255,0.6891,0.7273,1.002
3.8544088,-0.0294,0.6861,0.7285,1.001
3.856881196,-0.0296,0.6864,0.7261,1.000
3.861136769,-0.0311,0.6859,0.7268,1.000
3.862802863,-0.0309,0.6891,0.7278,1.003
3.863355102,-0.0279,0.6900,0.7253,1.002
3.866234634,-0.0269,0.6861,0.7251,0.999
3.86847479,-0.0272,0.6900,0.7217,0.999
3.870555207,-0.0296,0.6930,0.7219,1.001
3.872900779,-0.0277,0.6910,0.7195,0.998
3.875085415,-0.0279,0.6922,0.7178,0.998
3.878326821,-0.0252,0.6944,0.7180,0.999
3.879664165,-0.0240,0.6969,0.7200,1.002
3.882190102,-0.0248,0.6979,0.7178,1.001
3.884362029,-0.0218,0.6939,0.7192,1.000
3.887010207,-0.0235,0.7008,0.7192,1.004
3.889615259,-0.0248,0.6991,0.7212,1.005
3.891726925,-0.0238,0.6991,0.7209,1.004
3.894322446,-0.0233,0.7008,0.7207,1.005
3.896260102,-0.0213,0.6991,0.7229,1.006
3.89886104,-0.0250,0.6969,0.7222,1.004
3.901069269,-0.0228,0.7023,0.7243,1.009
3.903668071,-0.0248,0.7013,0.7243,1.009
3.905927915,-0.0269,0.7035,0.7248,1.010
3.908497134,-0.0282,0.7015,0.7256,1.010
3.912286092,-0.0277,0.6998,0.7273,1.010
3.913173904,-0.0262,0.6988,0.7283,1.010
3.916866144,-0.0262,0.6964,0.7287,1.008
3.918170415,-0.0255,0.6993,0.7292,1.011
3.919874738,-0.0269,0.6991,0.7300,1.011
3.922651561,-0.0272,0.6979,0.7302,1.010
3.92473479,-0.0255,0.6944,0.7307,1.008
3.927014946,-0.0291,0.6932,0.7319,1.009
3.929398904,-0.0257,0.6959,0.7312,1.010
3.932097759,-0.0243,0.6939,0.7331,1.010
3.934280259,-0.0248,0.6898,0.7324,1.006
3.937224269,-0.0260,0.6913,0.7324,1.007
3.939000832,-0.0274,0.6878,0.7314,1.004
3.946532134,-0.0240,0.6874,0.7329,1.005
3.947428592,-0.0213,0.6876,0.7319,1.004
3.948157967,-0.0218,0.6852,0.7317,1.003
3.948834842,-0.0230,0.6913,0.7322,1.007
3.954785311,-0.0213,0.6908,0.7339,1.008
3.955542602,-0.0230,0.6856,0.7361,1.006
3.958662238,-0.0189,0.6861,0.7353,1.006
3.969086352,-0.0211,0.6888,0.7358,1.008
3.970701092,-0.0201,0.6861,0.7331,1.004
3.971186352,-0.0216,0.6834,0.7351,1.004
3.971852082,-0.0189,0.6815,0.7353,1.003
3.972350259,-0.0186,0.6844,0.7339,1.004
3.972970832,-0.0182,0.6808,0.7329,1.000
3.973471561,-0.0182,0.6827,0.7336,1.002
3.9741788,-0.0206,0.6869,0.7334,1.005
3.976948488,-0.0184,0.6852,0.7331,1.004
3.979496404,-0.0182,0.6866,0.7329,1.004
3.983095154,-0.0213,0.6856,0.7336,1.004
3.984818227,-0.0218,0.6859,0.7329,1.004
3.986184842,-0.0228,0.6852,0.7329,1.004
3.989606248,-0.0218,0.6898,0.7331,1.007
3.992144425,-0.0226,0.6900,0.7326,1.007
3.994707029,-0.0233,0.6888,0.7317,1.005
3.995774998,-0.0230,0.6881,0.7324,1.005
3.999481717,-0.0233,0.6886,0.7319,1.005
4.000479634,-0.0216,0.6866,0.7331,1.005
4.00253755,-0.0218,0.6876,0.7366,1.008
4.004843696,-0.0216,0.6878,0.7341,1.006
4.010763019,-0.0213,0.6874,0.7339,1.006
4.011910102,-0.0238,0.6874,0.7356,1.007
4.012743175,-0.0218,0.6898,0.7358,1.009
4.014442811,-0.0255,0.6898,0.7363,1.009
4.016819165,-0.0250,0.6891,0.7368,1.009
4.019055571,-0.0223,0.6896,0.7368,1.009
4.024675207,-0.0213,0.6903,0.7361,1.009
4.026029321,-0.0245,0.6878,0.7366,1.008
4.027874269,-0.0260,0.6896,0.7353,1.008
4.028891144,-0.0245,0.6883,0.7358,1.008
4.032195259,-0.0240,0.6866,0.7361,1.007
4.033220519,-0.0260,0.6874,0.7363,1.008
4.035454321,-0.0250,0.6886,0.7358,1.008
4.037597707,-0.0238,0.6886,0.7344,1.007
4.040575363,-0.0216,0.6915,0.7326,1.008
4.043550154,-0.0250,0.6898,0.7331,1.007
4.044764009,-0.0245,0.6886,0.7348,1.007
4.055967446,-0.0260,0.6920,0.7351,1.010
4.057219373,-0.0245,0.6966,0.7334,1.012
4.058449738,-0.0272,0.6937,0.7326,1.009
4.059263071,-0.0250,0.6925,0.7339,1.009
4.060278227,-0.0204,0.6922,0.7326,1.008
4.0610288,-0.0213,0.6905,0.7366,1.010
4.061911248,-0.0245,0.6918,0.7344,1.009
4.067763123,-0.0204,0.6886,0.7370,1.009
4.068786769,-0.0233,0.6896,0.7380,1.010
4.069392654,-0.0238,0.6883,0.7407,1.011
4.071388644,-0.0243,0.6891,0.7414,1.012
4.073799946,-0.0235,0.6878,0.7434,1.013
4.075776665,-0.0260,0.6883,0.7464,1.016
4.078320519,-0.0245,0.6910,0.7471,1.018
4.079874321,-0.0269,0.6908,0.7449,1.016
4.082590311,-0.0267,0.6891,0.7478,1.017
4.084383644,-0.0309,0.6881,0.7468,1.016
4.0875638,-0.0279,0.6891,0.7478,1.017
4.090181717,-0.0260,0.6893,0.7456,1.016
4.09170104,-0.0272,0.6891,0.7427,1.013
4.094904894,-0.0291,0.6878,0.7410,1.011
4.0994263,-0.0265,0.6900,0.7397,1.012
4.100929634,-0.0287,0.6896,0.7366,1.009
4.102488748,-0.0313,0.6910,0.7344,1.009
4.105499946,-0.0279,0.6918,0.7297,1.006
4.107707759,-0.0287,0.6908,0.7256,1.002
4.110200936,-0.0269,0.6918,0.7212,1.000
4.11157979,-0.0257,0.6957,0.7180,1.000
4.115414998,-0.0277,0.6969,0.7138,0.998
4.116552134,-0.0269,0.6949,0.7134,0.996
4.118504165,-0.0287,0.6952,0.7041,0.990
4.123895675,-0.0296,0.6981,0.7055,0.993
4.125074009,-0.0321,0.6991,0.7077,0.995
4.127762446,-0.0313,0.6993,0.7073,0.995
4.128647446,-0.0331,0.6998,0.7053,0.994
4.132133123,-0.0301,0.6952,0.7038,0.990
4.133285415,-0.0304,0.6918,0.7046,0.988
4.135418436,-0.0272,0.6930,0.7036,0.988
4.136602394,-0.0318,0.6910,0.7099,0.991
4.139984321,-0.0296,0.6910,0.7109,0.992
4.141294529,-0.0331,0.6900,0.7168,0.996
4.14504755,-0.0282,0.6896,0.7192,0.997
4.155298331,-0.0272,0.6888,0.7224,0.999
4.156780936,-0.0277,0.6913,0.7278,1.004
4.157632811,-0.0245,0.6886,0.7307,1.004
4.158618488,-0.0228,0.6881,0.7339,1.006
4.159329581,-0.0252,0.6874,0.7395,1.010
4.159865154,-0.0235,0.6891,0.7422,1.013
4.160622186,-0.0228,0.6883,0.7431,1.013
4.167110727,-0.0240,0.6908,0.7471,1.018
4.167703019,-0.0221,0.6871,0.7476,1.016
4.168134165,-0.0250,0.6939,0.7473,1.020
4.169825259,-0.0265,0.6920,0.7486,1.020
4.17245255,-0.0260,0.6888,0.7500,1.019
4.174777811,-0.0211,0.6881,0.7520,1.019
4.177339946,-0.0238,0.6896,0.7505,1.019
4.180404113,-0.0235,0.6881,0.7488,1.017
4.181055727,-0.0226,0.6896,0.7471,1.017
4.183609165,-0.0191,0.6869,0.7461,1.014
4.186627863,-0.0211,0.6874,0.7431,1.013
4.189046144,-0.0196,0.6869,0.7446,1.013
4.192834425,-0.0165,0.6842,0.7431,1.010
4.193530259,-0.0184,0.6830,0.7400,1.007
4.198066456,-0.0199,0.6886,0.7363,1.008
4.199063748,-0.0206,0.6876,0.7358,1.007
4.202061248,-0.0191,0.6859,0.7348,1.005
4.202930623,-0.0157,0.6866,0.7319,1.004
4.206209581,-0.0165,0.6886,0.7297,1.003
4.210632029,-0.0196,0.6876,0.7285,1.002
4.211942915,-0.0182,0.6874,0.7270,1.001
4.212832967,-0.0216,0.6896,0.7253,1.001
4.215622915,-0.0165,0.6856,0.7248,0.998
4.217605779,-0.0208,0.6859,0.7219,0.996
4.221199946,-0.0208,0.6876,0.7226,0.998
4.224386456,-0.0177,0.6883,0.7234,0.999
4.225956561,-0.0199,0.6871,0.7217,0.997
4.22684854,-0.0216,0.6854,0.7224,0.996
4.231176509,-0.0228,0.6842,0.7229,0.996
4.232189165,-0.0226,0.6854,0.7219,0.996
4.233339165,-0.0230,0.6834,0.7239,0.996
4.237516196,-0.0230,0.6861,0.7243,0.998
4.238696769,-0.0226,0.6869,0.7265,1.000
4.241248904,-0.0230,0.6839,0.7263,0.998
4.245550154,-0.0223,0.6859,0.7261,0.999
4.246791717,-0.0233,0.6856,0.7258,0.999
4.247584946,-0.0235,0.6839,0.7280,0.999
4.256226977,-0.0260,0.6844,0.7297,1.001
4.256995102,-0.0206,0.6842,0.7280,0.999
4.257619425,-0.0208,0.6854,0.7251,0.998
4.258183123,-0.0206,0.6847,0.7265,0.999
4.259572134,-0.0206,0.6876,0.7283,1.002
4.265565779,-0.0230,0.6861,0.7258,0.999
4.266572186,-0.0216,0.6881,0.7290,1.003
4.267018331,-0.0226,0.6859,0.7307,1.002
4.268873852,-0.0221,0.6834,0.7307,1.001
4.271773852,-0.0206,0.6847,0.7305,1.001
4.273724581,-0.0208,0.6849,0.7317,1.002
4.276071873,-0.0199,0.6856,0.7309,1.002
4.279690779,-0.0186,0.6856,0.7317,1.003
4.280435831,-0.0196,0.6876,0.7305,1.003
4.28242479,-0.0182,0.6852,0.7302,1.001
4.285549425,-0.0196,0.6869,0.7309,1.003
4.288621613,-0.0206,0.6878,0.7317,1.004
4.290804894,-0.0186,0.6886,0.7309,1.004
4.293118852,-0.0167,0.6898,0.7322,1.006
4.296953956,-0.0201,0.6861,0.7329,1.004
4.298054425,-0.0182,0.6905,0.7290,1.004
4.29987354,-0.0204,0.6896,0.7273,1.002
4.302953748,-0.0204,0.6903,0.7317,1.006
4.306136977,-0.0194,0.6903,0.7300,1.005
4.308228488,-0.0206,0.6896,0.7312,1.005
4.309368019,-0.0189,0.6932,0.7312,1.008
4.31324729,-0.0174,0.6891,0.7300,1.004
4.314350727,-0.0191,0.6900,0.7317,1.006
4.315766821,-0.0230,0.6900,0.7305,1.005
4.319682654,-0.0233,0.6910,0.7292,1.005
4.322047654,-0.0233,0.6915,0.7322,1.007
4.324168956,-0.0228,0.6942,0.7329,1.010
4.325534217,-0.0245,0.6915,0.7339,1.009
4.327402446,-0.0240,0.6947,0.7331,1.010
4.33010854,-0.0265,0.6922,0.7312,1.007
4.332591508,-0.0260,0.6925,0.7329,1.009
4.334662706,-0.0269,0.6935,0.7317,1.008
4.338229529,-0.0282,0.6920,0.7300,1.006
4.339256821,-0.0279,0.6927,0.7295,1.006
4.341515363,-0.0262,0.6930,0.7324,1.009
4.353062915,-0.0284,0.6959,0.7300,1.009
4.354335883,-0.0306,0.6918,0.7290,1.005
4.355091873,-0.0287,0.6932,0.7283,1.006
4.355873852,-0.0279,0.6937,0.7292,1.007
4.356589738,-0.0287,0.6913,0.7292,1.005
4.357507238,-0.0282,0.6910,0.7283,1.004
4.358672706,-0.0287,0.6915,0.7285,1.005
4.363923904,-0.0294,0.6893,0.7283,1.003
4.364838852,-0.0299,0.6878,0.7285,1.002
4.365969477,-0.0294,0.6903,0.7292,1.005
4.367949113,-0.0294,0.6900,0.7302,1.005
4.370682081,-0.0299,0.6878,0.7305,1.004
4.372496821,-0.0267,0.6847,0.7307,1.002
4.375064269,-0.0309,0.6861,0.7278,1.001
4.377881092,-0.0318,0.6856,0.7312,1.003
